27.10,686.55,1
27.10,686.82,1
27.10,688.86,1
27.00,689.13,1
27.00,693.58,1
27.10,688.33,1
27.10,686.28,1
27.10,687.44,1
27.10,688.33,1
27.00,689.13,1
27.00,689.40,1
27.10,689.84,1
27.20,684.86,1
27.10,685.75,1
27.10,687.71,1
27.00,691.00,1
27.00,691.80,1
27.00,694.38,1
27.10,691.27,1
27.10,690.91,1
27.10,688.24,1
27.10,688.24,1
27.00,688.95,1
27.00,689.04,1
27.10,688.69,1
27.10,687.44,1
27.10,687.62,1
27.10,688.42,1
27.00,688.33,1
27.00,688.51,1
27.10,688.60,1
27.10,687.88,1
27.10,687.44,1
27.10,687.88,1
27.10,688.42,1
27.10,689.49,1
27.10,691.18,1
27.10,690.82,1
27.10,689.40,1
27.10,690.73,1
27.10,689.40,1
27.10,689.84,1
27.10,689.66,1
27.10,688.69,1
27.10,689.93,1
27.20,691.27,1
27.20,690.29,1
27.10,691.09,1
27.20,693.85,1
27.10,695.90,1
27.10,696.88,1
27.10,694.83,1
27.10,693.40,1
27.20,695.27,1
27.10,695.27,1
27.10,693.67,1
27.10,694.20,1
27.10,695.27,1
27.10,691.09,1
27.10,691.09,1
27.10,693.14,1
27.10,693.67,1
27.10,692.78,1
27.10,692.69,1
27.10,691.98,1
27.10,692.42,1
27.10,691.00,1
27.10,691.18,1
27.10,689.75,1
27.10,689.58,1
27.10,690.73,1
27.10,691.00,1
27.10,692.33,1
27.00,694.83,1
27.00,692.42,1
27.00,691.89,1
27.00,690.38,1
27.00,692.51,1
27.00,694.38,1
27.00,693.14,1
27.00,690.02,1
27.00,690.55,3526
27.00,691.98,1
27.00,692.42,1
27.00,692.96,3958
27.00,691.53,1
27.00,694.12,1
27.00,692.07,1
27.00,691.44,1
27.00,692.07,1
27.00,690.02,1
27.00,690.91,1
27.00,690.55,1
27.00,691.00,1
27.00,692.25,1
27.00,692.87,1
27.00,691.89,1
27.00,690.20,1
27.00,689.40,1
27.00,690.64,1
27.00,689.84,1
27.00,689.49,1
27.00,690.20,1
27.00,689.58,1
27.00,689.75,1
27.00,690.02,1
27.00,690.02,1
27.00,690.47,1
27.00,690.20,1
27.00,689.84,1
27.00,689.31,1
27.00,689.75,1
27.00,690.29,1
27.00,690.91,1
27.00,691.18,1
27.00,690.91,3471
27.00,691.80,1
27.00,691.89,1
27.00,691.00,1
26.90,690.64,1
27.00,691.09,1
26.90,689.93,1
26.90,690.73,1
26.90,690.82,1
26.90,691.89,1
27.00,691.18,1
26.90,691.18,1
26.90,690.11,1
26.90,688.95,1
26.90,690.20,1
26.90,691.18,1
26.90,692.07,1
26.90,691.53,1
26.90,691.80,1
26.90,691.18,3506
26.90,690.38,3528
26.90,690.20,1
26.90,690.73,1
26.90,689.75,1
26.90,690.11,1
26.90,690.91,1
26.90,690.20,1
26.90,690.47,1
26.90,690.20,1
26.90,688.60,1
26.90,688.86,1
26.90,688.42,1
26.90,689.66,1
26.90,689.13,1
26.90,688.06,1
26.90,688.95,3451
26.90,687.26,1
26.90,688.06,1
26.90,687.26,1
26.90,687.44,1
26.90,687.97,1
26.90,687.88,1
26.90,688.24,3451
26.90,687.97,1
26.90,687.97,1
26.90,687.97,1
26.90,688.06,1
26.90,687.97,1
26.90,687.71,1
26.90,688.24,1
26.90,688.33,1
26.90,688.69,1
26.90,688.33,1
26.90,688.15,1
26.90,688.42,1
26.90,688.15,1
26.90,688.60,1
26.90,688.15,1
26.90,688.69,1
26.90,688.06,1
26.90,688.60,1
26.90,688.24,1
27.00,688.42,1
27.00,687.88,1
27.00,688.33,1
27.00,687.97,1
27.00,688.77,1
27.00,688.69,1
27.00,688.51,1
27.00,688.86,1
27.00,688.33,1
27.00,688.06,1
27.00,688.60,1
27.00,688.33,1
27.00,689.22,1
27.00,688.95,1
27.00,688.77,1
27.00,689.04,1
27.00,688.24,1
27.00,689.40,1
27.00,688.33,1
27.00,689.31,4926
27.00,688.33,1
27.00,688.60,1
27.00,688.69,1
27.00,688.33,1
27.00,688.51,1
27.00,688.77,1
27.00,688.42,1
27.00,689.75,1
27.00,688.86,1
27.00,689.13,1
27.00,689.22,1
27.00,689.58,1
27.00,689.58,1
27.00,689.58,1
27.00,690.20,1
27.00,690.38,1
27.00,689.49,1
27.00,690.20,1
27.00,689.58,1
27.00,689.58,1
27.00,691.00,1
27.00,689.84,1
27.00,690.91,1
27.00,690.64,1
27.00,691.89,1
27.00,691.98,1
27.00,691.44,1
27.00,691.09,1
27.00,690.64,1
27.00,692.16,1
27.00,691.44,1
27.00,690.64,1
27.00,690.47,1
27.00,691.53,1
27.00,689.31,1
27.00,688.51,1
27.00,688.77,1
27.00,689.40,1
27.00,690.29,1
26.90,693.05,1
27.00,692.87,1
27.00,692.33,1
27.00,692.07,1
27.00,691.09,1
27.00,690.11,1
27.00,689.22,1
27.00,690.29,1
27.00,690.38,1
27.00,692.96,1
27.00,692.69,1
27.00,693.23,1
27.00,691.80,1
27.00,691.18,1
27.00,690.64,1
27.00,689.66,1
27.00,689.13,1
27.00,688.33,1
27.00,688.69,1
27.00,688.77,1
27.00,688.95,1
27.00,689.13,1
27.00,688.69,1
27.00,688.95,1
27.00,689.22,1
27.00,689.49,1
27.00,689.22,1
27.00,689.40,1
27.00,689.13,1
27.00,690.02,1
27.00,689.93,1
27.00,689.93,1
27.10,688.60,1
27.10,688.51,1
27.10,688.77,1
27.10,688.60,1
27.10,688.42,1
27.00,689.04,1
27.00,689.22,1
27.10,689.13,1
27.10,687.44,1
27.10,688.24,1
27.10,687.17,1
27.10,687.62,1
27.10,687.88,1
27.10,687.26,1
27.10,686.73,1
27.10,686.73,1
27.10,687.17,1
27.10,687.53,1
27.10,687.80,1
27.10,687.35,1
27.10,687.44,1
27.10,687.97,1
27.10,686.91,1
27.10,687.62,1
27.10,686.82,1
27.10,687.71,1
27.10,688.86,1
27.10,688.60,1
27.10,688.60,1
27.10,688.77,1
27.10,688.15,1
27.10,687.35,1
27.10,687.97,1
27.10,687.53,1
27.10,687.71,1
27.10,688.15,1
27.10,688.69,1
27.10,688.33,1
27.10,687.35,1
27.20,688.69,1
27.20,687.88,1
27.10,688.24,1
27.10,688.15,1
27.10,687.97,1
27.20,688.33,1
27.20,689.04,1
27.20,688.77,1
27.20,689.22,1
27.20,688.60,1
27.20,688.06,1
27.20,688.60,1
27.20,688.86,1
27.20,687.62,1
27.20,689.22,1
27.20,687.71,1
27.20,688.51,1
27.20,688.86,1
27.20,689.04,1
27.20,687.97,1
27.20,688.86,1
27.20,689.49,1
27.20,688.95,1
27.20,689.75,1
27.20,690.38,1
27.20,689.84,1
27.20,689.84,1
27.20,689.58,1
27.20,690.64,1
27.20,691.18,1
27.20,691.53,1
27.20,691.44,1
27.20,691.18,1
27.20,690.55,1
27.20,690.38,1
27.20,689.93,1
27.20,691.00,1
27.20,690.47,1
27.20,691.09,1
27.20,691.18,1
27.20,691.27,1
27.20,692.25,1
27.20,691.98,1
27.20,691.80,1
27.20,691.36,1
27.20,691.80,1
27.20,691.00,1
27.20,691.80,1
27.20,691.71,1
27.20,691.09,1
27.20,691.71,1
27.20,691.53,1
27.20,692.33,1
27.20,692.42,1
27.20,692.60,1
27.20,692.60,1
27.20,691.44,1
27.20,691.18,1
27.20,691.27,1
27.20,691.27,1
27.20,692.69,1
27.20,691.27,1
27.20,692.87,1
27.20,691.71,1
27.10,692.96,1
27.20,693.14,1
27.10,692.60,1
27.10,693.05,1
27.20,692.69,1
27.10,693.14,1
27.10,691.62,1
27.10,691.71,1
27.10,691.89,1
27.10,693.14,1
27.10,692.78,1
27.10,693.23,1
27.10,692.42,1
27.10,691.71,1
27.10,693.31,1
27.10,692.51,1
27.10,691.71,1
27.10,692.07,1
27.10,692.87,1
27.10,693.76,1
27.10,691.98,1
27.10,692.96,1
27.10,692.33,1
27.10,693.40,1
27.10,692.25,1
27.10,693.58,1
27.10,691.62,1
27.10,692.42,1
27.10,692.42,1
27.10,691.62,1
27.10,691.09,1
27.10,692.78,1
27.10,692.96,1
27.10,692.60,1
27.10,692.07,1
27.10,692.42,1
27.10,692.25,1
27.10,691.36,1
27.10,691.18,1
27.10,691.53,1
27.10,691.44,1
27.10,690.91,1
27.10,692.87,1
27.10,691.71,1
27.10,691.71,1
27.10,690.82,1
27.10,690.11,1
27.10,688.69,1
27.10,689.66,1
27.10,690.55,1
27.10,689.58,1
27.10,689.58,1
27.10,690.11,1
27.10,689.58,1
27.10,689.75,1
27.10,690.38,1
27.10,689.66,1
27.10,691.00,1
27.10,690.38,1
27.10,690.11,1
27.20,690.91,1
27.10,689.93,1
27.20,690.38,1
27.10,691.44,1
27.10,690.73,1
27.10,691.62,1
27.10,691.53,1
27.10,691.09,1
27.10,690.55,1
27.10,688.60,1
27.10,688.77,1
27.20,688.60,1
27.10,687.97,1
27.20,688.60,1
27.10,688.69,1
27.20,688.15,1
27.10,687.88,1
27.10,687.53,1
27.10,688.33,1
27.20,687.88,1
27.20,688.77,1
27.20,688.06,1
27.20,688.33,1
27.20,688.51,1
27.20,688.15,1
27.20,688.51,1
27.10,688.42,1
27.10,688.86,1
27.20,689.13,1
27.20,688.15,1
27.20,689.13,1
27.20,688.42,1
27.20,690.64,1
27.20,691.18,1
27.10,690.64,1
27.10,691.80,1
27.10,690.82,1
27.20,691.62,1
27.20,689.84,1
27.20,691.09,1
27.20,690.20,1
27.20,690.11,1
27.10,690.29,1
27.10,689.04,1
27.10,689.31,1
27.20,688.15,1
27.20,687.80,1
27.20,686.82,1
27.20,686.37,1
27.20,686.37,1
27.20,686.73,1
27.10,687.71,1
27.20,687.08,1
27.20,687.35,1
27.20,686.11,1
27.20,686.28,1
27.20,686.02,1
27.20,685.75,1
27.20,686.73,1
27.10,686.91,1
27.10,687.35,1
27.10,687.44,1
27.20,687.08,1
27.20,686.82,1
27.20,685.84,1
27.20,686.55,1
27.20,686.37,1
27.10,687.00,1
27.20,686.55,1
27.10,686.37,1
27.20,687.17,1
27.20,686.73,1
27.10,687.88,1
27.20,686.55,1
27.10,686.19,1
27.20,686.82,1
27.20,685.04,1
27.20,685.13,1
27.30,685.48,1
27.30,684.95,1
27.30,684.59,1
27.30,684.33,1
27.30,684.59,1
27.30,685.48,1
27.30,685.22,1
27.30,684.86,1
27.30,684.33,1
27.30,684.33,1
27.30,684.77,1
27.30,684.95,1
27.30,685.30,1
27.20,686.02,1
27.20,685.93,1
27.20,686.73,1
27.20,686.82,1
27.20,686.55,1
27.20,686.28,1
27.20,686.02,1
27.20,686.11,1
27.20,686.28,1
27.20,686.55,1
27.20,686.91,1
27.20,687.17,1
27.20,687.97,1
27.20,687.35,1
27.20,687.71,1
27.20,688.15,1
27.20,688.15,1
27.20,687.97,1
27.20,687.71,1
27.20,687.35,1
27.20,687.08,1
27.20,688.77,1
27.20,688.06,1
27.20,688.33,1
27.20,688.24,1
27.20,688.42,1
27.10,689.75,1
27.10,689.75,1
27.20,689.22,1
27.20,688.33,1
27.20,688.86,1
27.20,688.60,1
27.20,688.77,1
27.20,689.31,1
27.20,687.88,1
27.20,688.42,1
27.20,688.95,1
27.20,688.15,1
27.20,687.71,1554
27.20,687.62,1576
27.20,687.80,2368
27.20,688.60,1984
27.20,688.60,1
27.20,688.86,2575
27.10,688.95,1
27.20,688.69,2416
27.20,687.62,1
27.20,687.80,1
27.20,687.97,1702
27.20,688.51,1781
27.20,688.77,1
27.20,687.71,1719
27.20,688.86,1
27.20,687.88,1605
27.20,687.80,1
27.20,688.24,1
27.20,688.06,1
27.20,688.51,1
27.20,688.33,5
27.20,688.69,1
27.20,687.71,1540
27.20,688.15,1503
27.20,687.97,1587
27.20,687.97,1
27.20,687.97,2540
27.20,688.24,1815
27.20,687.88,1
27.20,688.24,1
27.20,688.15,1874
27.20,688.24,2048
27.30,688.69,1
27.30,688.51,2076
27.30,688.33,1
27.30,687.88,1
27.30,688.69,1
27.30,688.69,1
27.30,688.24,2342
27.30,688.69,2306
27.30,688.33,1
27.30,688.60,1
27.30,688.15,1878
27.30,688.69,1955
27.30,688.69,2092
27.30,687.88,1
27.30,688.51,1
27.30,687.80,1
27.30,689.13,1780
27.30,689.58,1
27.30,689.40,1628
27.30,689.58,1633
27.30,689.66,1610
27.30,689.49,1983
27.30,688.33,1
27.30,688.51,1685
27.30,689.58,1763
27.30,689.40,1641
27.30,689.58,1707
27.30,689.22,1
27.30,688.69,1
27.40,688.69,2156
27.40,687.97,1
27.40,687.80,2140
27.40,688.24,1
27.40,687.62,1
27.40,687.08,1
27.40,687.71,1
27.40,687.26,1
27.40,687.62,1
27.40,686.64,1
27.40,686.46,1
27.40,686.37,1
27.40,686.19,1
27.40,686.19,3245
27.40,686.64,1
27.40,686.11,1
27.40,686.64,1
27.40,687.00,1
27.40,686.91,1
27.40,686.11,1
27.40,686.55,1
27.40,686.37,1
27.40,686.55,1
27.40,686.82,1
27.30,687.26,1
27.30,686.91,1
27.40,686.46,1
27.40,686.46,1
27.40,686.64,1
27.40,686.64,1
27.40,686.73,1
27.40,686.91,1
27.40,686.64,1
27.40,686.64,1
27.40,686.28,1
27.40,686.91,1
27.40,685.93,1
27.40,686.37,1
27.40,686.28,3220
27.40,686.91,1
27.40,685.84,1
27.40,687.00,1
27.40,686.37,1
27.40,686.64,1
27.40,686.64,1
27.40,686.91,2410
27.40,686.46,2381
27.40,686.64,1
27.40,687.08,1
27.40,686.82,5413
27.40,686.11,1
27.40,687.08,1
27.40,686.91,2414
27.40,687.17,1
27.40,686.91,1
27.40,686.37,1
27.40,686.64,1
27.40,687.00,1
27.40,686.82,1
27.40,687.17,2087
27.40,687.00,2213
27.40,687.35,1
27.40,686.64,1
27.40,687.71,1
27.40,687.35,2586
27.40,687.26,1
27.50,686.91,1768
27.50,686.82,1754
27.50,687.08,1
27.40,687.44,1
27.50,687.53,1
27.40,687.44,1
27.50,687.53,1
27.40,687.26,1
27.50,687.08,1
27.40,687.80,1
27.40,687.71,2254
27.40,687.80,1
27.40,687.80,1
27.40,688.42,1
27.50,688.51,2482
27.40,687.97,2420
27.50,688.51,1
27.50,688.95,2426
27.40,687.71,1
27.40,689.75,1
27.40,691.18,1
27.40,692.78,1
27.50,691.09,1
27.50,690.64,2278
27.40,691.18,2278
27.50,691.89,1
27.40,692.42,1
27.40,691.89,7418
27.40,692.25,1
27.40,693.23,1
27.40,692.42,1
27.40,691.27,1
27.40,691.71,1
27.40,691.18,1
27.40,691.00,1
27.40,691.36,1
27.40,691.18,1
27.40,691.44,1
27.40,692.87,1
27.40,692.07,1
27.40,691.36,1
27.40,691.98,1
27.40,692.78,1
27.40,691.71,1
27.40,691.80,1
27.30,692.78,1
27.40,691.27,1
27.40,692.51,1
27.30,692.60,1
27.30,691.98,1
27.30,692.25,1
27.30,692.69,1
27.30,691.53,1
27.30,691.53,1
27.30,692.16,1
27.30,691.80,1
27.30,692.16,1
27.30,692.07,1
27.30,691.44,1
27.30,692.07,1
27.30,693.40,9647
27.30,692.51,1
27.30,693.14,1
27.30,693.40,1
27.30,693.23,1
27.30,693.49,1
27.30,693.23,1
27.30,691.53,1
27.30,692.33,1
27.30,693.14,1
27.30,692.87,1
27.30,691.80,1
27.30,693.49,1
27.20,693.67,1
27.20,692.69,1
27.20,694.38,1
27.30,694.56,1
27.20,694.38,1
27.20,694.92,1
27.20,694.65,1
27.20,692.87,1
27.20,692.25,1
27.20,693.14,1
27.20,693.05,1
27.20,694.65,1
27.20,692.51,1
27.20,694.03,1
27.20,692.16,1
27.20,693.23,1
27.20,691.71,1
27.20,693.23,1
27.20,692.51,1
27.20,693.76,1
27.20,692.87,1
27.20,693.05,1
27.20,694.12,1
27.20,694.65,1
27.20,694.38,1
27.20,693.14,1
27.20,694.65,1
27.20,695.27,1
27.20,694.29,1
27.20,694.47,1
27.20,693.49,1
27.20,694.20,1
27.20,694.83,1
27.20,695.09,1
27.20,694.03,1
27.20,693.40,1
27.20,692.96,1
27.20,692.16,1
27.20,692.87,1
27.10,694.47,1
27.10,693.94,1
27.10,694.20,1
27.10,692.96,1
27.10,693.23,1
27.10,693.14,1
27.10,693.58,1
27.10,692.60,1
27.10,694.20,1
27.10,694.74,1
27.10,694.83,1
27.10,694.56,1
27.10,693.40,1
27.10,693.67,1
27.10,694.47,1
27.10,693.94,1
27.10,693.94,1
27.10,694.83,1
27.10,694.20,1
27.10,694.12,1
27.10,694.47,1
27.10,693.58,1
27.10,694.65,1
27.10,693.40,1
27.10,692.33,1
27.10,693.85,1
27.10,692.96,1
27.10,693.67,1
27.10,693.85,1
27.10,693.05,1
27.10,692.69,1
27.10,693.58,1
27.10,693.85,1
27.10,692.96,1
27.10,692.96,1
27.10,693.14,1
27.10,693.49,1
27.10,693.76,1
27.10,692.78,1
27.10,694.20,1
27.10,694.29,1
27.10,693.49,1
27.10,693.67,1
27.10,694.20,1
27.10,693.94,1
27.10,694.03,1
27.10,692.42,1
27.00,691.80,1
27.10,690.73,1
27.10,692.78,1
27.10,692.78,1
27.10,689.31,1
27.10,691.18,1
27.10,691.18,1
27.10,688.51,1
27.10,690.38,1
27.00,690.73,1
27.10,688.42,1
27.10,687.97,1
27.10,685.66,1
27.10,686.02,1
27.10,686.28,1
27.10,686.91,1
27.00,684.15,1
27.00,682.55,1
27.00,682.81,1
27.10,684.77,1
27.20,679.88,1
27.10,680.95,2675
27.10,685.39,1
27.00,683.61,1
27.00,687.17,1
27.00,680.32,2150
26.40,698.66,1805
26.70,687.08,1881
27.10,676.06,1
27.10,675.61,1
26.90,684.33,1
26.90,676.95,1
27.00,677.92,1
26.90,681.12,1128
27.20,672.68,1
27.20,672.86,1
27.20,674.81,2155
27.00,675.79,1
26.90,674.99,1
26.80,685.57,1
27.00,675.88,1
27.20,670.64,1
27.10,672.06,1528
27.10,676.23,1
27.00,673.48,1
27.10,675.08,1903
27.10,677.03,1
27.10,674.81,1
27.10,669.30,1
27.10,669.57,1048
27.10,673.21,2041
27.10,668.77,1020
27.10,672.41,1609
27.10,671.17,2484
27.20,670.37,1
27.20,673.83,1
27.10,675.70,1
27.10,674.01,937
27.10,669.39,915
27.10,670.37,1
27.10,670.10,1
27.10,672.15,2709
27.10,670.99,1
27.20,671.17,1
27.10,667.79,1
27.10,668.50,826
27.10,671.44,1
27.10,669.75,1
27.30,667.62,1
27.30,674.01,1
27.30,669.93,1
27.20,668.95,1363
27.10,669.75,1496
27.00,673.48,1
27.00,673.03,1
27.20,668.95,2688
27.20,670.81,2405
27.30,668.95,1
27.30,669.48,2062
27.30,670.10,1
27.20,670.28,1
27.10,671.44,1
27.10,670.72,2542
27.10,672.24,1
27.20,670.28,1
27.30,666.99,1
27.30,669.84,1054
27.30,671.17,1
27.20,670.37,2674
27.10,671.79,2571
27.00,673.21,1
27.00,673.30,1
27.10,673.30,2742
27.20,670.10,1186
27.30,667.53,1
27.30,668.59,1146
27.30,670.28,1247
27.20,669.84,1
27.20,672.59,1
27.20,671.79,1
27.20,671.08,1
27.20,672.77,1
27.20,671.88,1
27.20,670.28,3080
27.20,670.81,1
27.20,671.52,1
27.20,673.83,1
27.20,674.19,3122
27.20,673.83,1
27.20,673.39,1
27.20,673.39,1
27.20,673.57,1
27.20,671.35,1
27.20,673.39,1
27.20,673.03,1
27.20,673.92,1708
27.20,673.92,1741
27.20,675.35,1
27.20,674.72,1
27.20,674.01,1
27.20,674.55,1
27.20,673.39,1
27.20,673.92,1
27.20,675.43,1
27.10,676.68,1
27.20,676.23,3539
27.10,676.77,1
27.10,676.68,3427
27.10,676.50,1
27.10,677.75,1
27.10,677.48,1
27.10,676.50,1
27.10,677.57,1
27.10,676.77,1
27.10,677.48,1
27.10,676.23,1
27.10,677.12,1
27.10,677.57,1
27.10,677.48,1
27.10,678.01,1
27.10,677.83,3873
27.10,677.57,1
27.10,678.28,1
27.10,678.72,1
27.10,678.72,1
27.10,679.52,1
27.10,678.37,1
27.10,679.35,1
27.10,679.61,1
27.10,680.68,1
27.10,679.35,1
27.10,679.88,1
27.10,681.57,1
27.10,680.15,1
27.10,680.41,1
27.10,679.61,1
27.10,681.92,1
27.10,682.10,1
27.10,681.66,1
27.10,680.68,1
27.10,681.39,1
27.10,681.04,1
27.00,680.95,1
27.00,681.57,1
27.00,681.75,1
27.00,680.50,1
27.00,681.12,1
27.00,682.01,1
27.00,681.84,1
27.00,682.37,1
27.00,683.97,1
27.00,684.24,1
27.00,685.04,1
27.00,685.39,1
27.00,683.79,1
27.00,684.06,1
27.00,683.79,1
27.00,683.53,1
27.00,684.33,1
27.00,684.41,1
27.00,683.53,1
27.00,682.37,1
27.00,682.81,1
27.00,683.79,1
27.00,682.28,1
27.00,683.35,1
27.00,682.90,1
27.00,682.90,1
27.00,683.35,1
27.00,682.64,1
27.00,683.44,1
27.00,682.64,1
27.00,683.70,4218
27.00,683.97,1
27.00,682.46,1
27.00,684.59,1
27.00,683.61,1
27.00,684.24,1
27.00,683.70,1
27.00,683.53,1
27.00,683.70,1
27.00,683.79,1
27.00,684.06,1
27.00,683.44,1
27.00,683.97,1
27.00,683.44,1
27.00,683.26,1
27.00,683.26,1
27.00,683.35,1
27.00,683.97,1
27.00,682.55,1
27.00,684.68,1
27.00,683.70,1
27.00,681.75,1
27.00,681.75,1
27.00,681.04,2649
27.00,682.90,2684
27.00,683.61,1
26.90,684.77,1
27.00,684.77,1
26.90,685.22,1
27.00,683.26,1
27.00,682.99,1
26.90,685.57,1
26.90,685.75,1
27.00,685.93,1
26.90,685.22,1
26.90,685.57,1
26.90,685.22,1
26.90,685.22,1
27.00,684.59,1
27.00,685.48,1
27.00,685.39,1
27.00,685.13,1
26.90,685.39,1
26.90,686.19,1
26.90,685.04,1
26.90,684.59,1
26.90,684.15,1
27.00,684.50,1
26.90,683.97,1
26.90,682.99,1
26.90,683.44,1
26.90,683.97,1
26.90,684.77,1
26.90,684.33,1
26.90,684.06,1
26.90,682.90,1
26.90,683.70,1
26.90,684.15,1
26.90,682.90,1
26.90,683.08,1
26.90,682.37,1
26.90,682.37,1
26.90,680.86,1
26.90,680.50,1
26.90,680.59,2720
26.90,680.23,1
26.90,679.08,1
26.90,679.70,1
26.90,679.35,1
26.90,679.08,1
26.90,680.41,1
26.90,678.90,1
26.90,678.37,1
26.90,678.99,1
26.90,678.10,1
26.90,678.10,1
26.90,678.37,1
26.90,677.30,1
26.90,677.12,1
26.90,676.23,1
27.00,676.41,1
27.00,675.97,1
27.00,676.77,1
27.00,677.39,1
27.00,678.01,1
27.00,677.48,1
27.00,678.63,1
27.00,677.92,1
27.00,677.92,1
27.00,678.37,1
27.00,680.32,1
27.00,679.61,1
27.00,679.70,1
27.00,682.10,1
27.00,681.57,1
27.00,681.04,1
27.00,680.59,1
27.00,680.50,1
27.00,679.17,1
27.00,678.19,1
27.00,676.50,1
27.00,675.97,1
27.00,676.23,1
27.00,675.97,1
27.00,674.72,1
27.00,673.92,1
27.00,676.59,1
27.00,676.15,1
27.00,678.19,1
27.00,679.26,1
27.00,678.37,1
27.00,678.28,1
27.00,678.46,1
27.00,678.55,1
27.00,678.01,1
27.00,677.83,1
27.00,677.83,1
27.00,678.72,1
27.00,677.75,1
27.00,676.95,1
27.00,678.28,1
27.00,677.30,1
27.00,678.10,1
27.00,676.86,1
27.00,676.06,1
27.00,675.52,1
27.00,674.72,1
27.00,673.48,1
27.00,673.92,1
27.00,673.66,1
27.00,673.66,1
27.00,674.10,1
27.00,674.55,1
27.00,673.66,1
27.00,673.48,1
27.00,674.01,1
27.00,673.92,1
27.00,673.83,1
27.00,674.63,1
27.00,672.86,1
27.00,673.83,1
27.00,671.97,3635
27.00,673.57,1
27.00,673.12,1
27.00,673.03,1
27.00,672.86,1
27.00,672.41,1
27.00,671.97,1
27.00,672.06,1
27.00,671.44,1
27.00,671.61,1
27.00,673.12,1
27.00,673.75,2032
27.00,673.92,1
27.00,675.43,1
27.00,674.72,1
27.00,673.75,1
27.00,673.57,1
27.00,674.28,1
27.00,673.66,1
27.00,673.21,1
27.00,673.92,1
27.00,673.83,1
27.00,673.21,1
27.00,671.26,1
27.00,672.06,1
27.00,672.24,1
27.00,671.97,1
27.00,673.21,1
27.00,672.06,1
27.00,673.66,3563
27.00,672.24,1
27.00,672.86,1
27.00,672.06,1
27.00,671.61,1
27.00,671.61,1
27.00,672.77,1
27.00,671.97,1
27.00,672.59,1
27.00,670.01,1
27.00,671.35,1
27.00,671.26,1
27.00,670.72,1
27.00,671.35,1
27.00,670.72,1
27.00,670.90,1
27.00,670.55,1
27.00,671.26,1
27.00,671.17,1
27.00,670.72,1
27.00,670.37,1
27.00,670.72,1
27.00,671.79,1
27.00,670.90,1
27.00,671.79,1
27.00,672.15,1
27.00,671.97,1
27.00,671.44,1
27.00,671.61,1
27.00,672.68,1
27.00,672.06,1
27.00,672.41,1
27.00,673.57,1926
27.00,673.48,1896
27.00,672.59,1960
27.00,673.12,1
27.00,672.41,3026
27.00,672.15,1
27.00,671.52,1
27.00,671.52,1
27.00,670.99,1
27.00,671.61,1957
27.00,672.15,1938
27.00,671.97,1
27.00,671.44,1
27.00,671.52,1898
27.00,671.17,1905
27.00,671.88,1879
27.00,672.50,1843
27.00,672.06,1860
27.00,672.86,1898
27.00,671.88,1964
27.00,672.24,1
27.00,673.03,1
27.00,673.21,1
27.00,672.50,1959
27.00,672.86,1
27.00,673.39,1
27.00,672.77,1
27.00,674.10,1
27.00,673.92,1
27.00,673.12,3006
27.00,673.12,1
27.00,672.24,1
27.00,672.68,1
27.00,672.06,1
27.00,672.50,1928
27.00,673.03,1
27.00,673.75,1
27.00,673.21,1
27.00,673.39,1
27.00,673.75,1
27.00,673.39,1
27.00,673.12,1
27.00,672.41,1
27.00,671.17,1
27.00,670.81,1
27.00,670.28,1843
27.00,669.30,1
27.00,671.17,1821
27.00,672.50,1
27.00,671.52,1801
27.00,671.70,1834
27.00,671.52,1
27.00,671.26,1
27.00,672.06,1
27.00,670.99,1
27.00,670.01,1
27.00,669.39,2838
27.00,669.66,1
27.00,670.10,1
27.00,670.01,2758
27.00,669.39,2806
27.00,669.21,1
27.00,669.04,1
27.00,669.30,1
27.00,669.66,1
27.00,669.39,1677
27.00,669.13,1632
27.00,669.75,1662
27.00,668.86,1664
27.00,668.06,1
27.00,667.97,1
27.00,668.68,1
27.00,668.50,1631
27.00,669.04,1553
27.00,668.59,1563
27.00,669.48,1574
27.00,667.62,1
27.00,668.24,1
27.00,667.88,1
27.00,667.97,1
27.00,667.97,2851
27.00,668.59,1644
27.00,668.33,1560
27.00,668.68,1571
27.00,668.15,1
27.00,667.97,1
27.00,667.17,1
26.90,667.08,2631
27.00,666.37,1
27.00,667.08,1530
26.90,667.35,1454
27.00,667.53,1460
27.00,666.82,1515
27.00,666.28,1
27.00,666.28,1
27.00,665.84,1
26.90,666.02,1
27.00,666.02,1
27.00,666.11,1
27.00,665.93,1
27.00,666.02,1
27.00,665.93,1
27.00,665.48,1
27.00,665.22,1
27.00,665.66,1
27.00,665.93,1
27.00,665.93,1
27.00,666.20,1
27.00,665.13,1
27.00,665.40,2803
27.00,665.48,1
27.00,665.22,1
27.00,665.40,2753
27.00,665.40,1
27.00,665.31,1
27.00,665.31,1
27.00,665.04,1
27.00,665.04,1
27.00,665.04,1
27.00,664.51,1
27.00,665.04,2821
27.00,664.69,1
27.00,664.86,2815
27.00,664.51,1
27.00,664.06,2814
27.00,664.42,2792
27.00,665.04,1
27.00,664.24,1
27.00,664.51,1
27.00,664.86,1
27.00,664.86,1
27.00,664.60,1
27.00,664.77,1
27.00,664.42,2191
27.00,664.51,2175
27.00,664.69,1
27.00,665.13,2810
27.00,664.60,2824
27.00,664.77,1
27.00,664.95,1
27.10,665.31,1
27.00,664.77,2214
27.10,664.86,1923
27.10,665.22,2157
