29.40,625.08,128
29.50,624.19,128
29.50,624.90,127
29.40,624.81,131
29.50,624.99,133
29.40,624.90,126
29.40,623.93,123
29.40,624.55,130
29.40,625.16,131
29.40,624.99,136
29.40,624.90,138
29.40,625.52,141
29.40,625.08,139
29.40,625.08,136
29.40,624.01,136
29.40,624.55,140
29.50,624.37,142
29.50,624.01,141
29.50,624.37,142
29.50,624.01,138
29.50,624.63,132
29.50,623.84,125
29.50,624.01,124
29.50,624.37,130
29.50,624.10,130
29.50,624.37,128
29.50,623.93,124
29.50,624.01,119
29.50,623.57,119
29.50,623.84,118
29.50,624.28,119
29.50,624.90,117
29.50,624.19,117
29.50,623.84,119
29.50,623.84,121
29.50,623.84,122
29.50,623.40,118
29.50,623.31,115
29.50,623.84,114
29.50,623.22,115
29.50,623.40,114
29.50,623.57,112
29.50,623.84,112
29.50,623.66,113
29.50,623.40,113
29.50,623.40,112
29.60,623.40,111
29.60,623.48,113
29.60,623.84,113
29.60,624.19,114
29.60,623.84,114
29.60,623.84,114
29.60,623.48,115
29.60,623.48,116
29.60,623.84,115
29.60,624.01,116
29.60,623.48,116
29.60,623.40,115
29.60,623.84,114
29.60,623.84,115
29.60,623.84,114
29.60,623.84,117
29.60,623.66,121
29.60,623.75,119
29.60,623.40,128
29.60,623.75,126
29.60,623.84,121
29.60,623.57,116
29.60,623.66,114
29.60,623.40,114
29.60,622.69,110
29.60,623.31,106
29.60,622.95,107
29.60,623.48,103
29.60,623.31,113
29.60,622.95,113
29.60,622.78,117
29.60,623.13,118
29.60,623.13,121
29.60,622.78,119
29.60,622.60,119
29.60,623.40,119
29.60,622.95,119
29.60,622.51,118
29.60,622.42,114
29.60,622.42,114
29.60,622.60,117
29.60,622.86,112
29.60,623.40,113
29.60,622.69,109
29.60,622.78,110
29.60,623.13,109
29.60,622.69,106
29.60,622.86,95
29.60,622.69,93
29.60,623.04,93
29.60,624.01,93
29.60,623.22,94
29.60,623.04,93
29.60,623.13,95
29.60,622.69,92
29.60,622.86,93
29.60,623.22,106
29.60,622.95,107
29.60,623.31,114
29.60,622.78,123
29.60,623.13,123
29.60,623.31,123
29.60,623.48,113
29.60,623.31,128
29.60,623.84,128
29.60,623.40,128
29.60,623.31,130
29.60,623.75,129
29.60,623.66,130
29.60,623.22,129
29.60,623.40,126
29.60,623.66,128
29.60,623.66,126
29.60,623.13,128
29.60,623.84,127
29.60,623.66,129
29.60,623.48,127
29.60,623.48,129
29.60,624.01,131
29.70,623.84,132
29.70,623.93,129
29.70,623.84,129
29.70,623.57,128
29.70,624.01,128
29.70,623.93,127
29.70,623.57,127
29.70,623.84,128
29.70,623.75,126
29.70,623.75,118
29.70,623.40,131
29.70,623.40,133
29.70,623.04,133
29.70,623.40,131
29.70,622.78,132
29.70,623.57,135
29.70,623.66,134
29.70,623.66,134
29.70,623.84,134
29.70,623.57,133
29.70,623.40,133
29.70,623.48,125
29.70,623.22,126
29.70,623.75,127
29.70,623.48,128
29.70,623.13,128
29.70,623.48,127
29.70,623.40,128
29.70,623.48,132
29.70,623.66,128
29.70,623.84,129
29.70,623.48,124
29.70,623.40,120
29.70,623.48,120
29.70,623.48,123
29.70,623.04,126
29.70,623.57,122
29.70,623.04,121
29.80,622.95,119
29.80,623.31,120
29.70,623.22,118
29.70,623.57,118
29.80,623.93,127
29.70,623.57,125
29.80,623.84,125
29.80,623.48,126
29.80,623.04,125
29.80,623.57,125
29.80,623.04,126
29.80,623.40,128
29.80,623.93,127
29.80,623.84,127
29.80,623.84,128
29.80,623.22,128
29.80,623.93,128
29.80,623.93,127
29.80,624.19,129
29.80,624.19,129
29.80,623.57,128
29.80,623.66,127
29.80,623.84,129
29.80,622.86,128
29.80,623.75,128
29.80,623.84,128
29.80,623.57,129
29.80,623.75,128
29.80,623.75,128
29.80,623.84,129
29.80,624.01,128
29.80,623.66,128
29.80,623.31,129
29.80,623.75,128
29.80,623.66,129
29.80,623.84,129
29.80,623.75,129
29.80,624.01,129
29.80,624.19,129
29.80,623.84,129
29.80,623.75,129
29.80,624.10,128
29.80,623.75,128
29.80,623.93,127
29.80,624.19,126
29.80,624.01,129
29.80,624.28,128
29.80,623.84,127
29.80,623.84,126
29.80,624.10,127
29.80,623.93,126
29.80,623.93,126
29.80,623.84,125
29.80,623.84,124
29.80,623.75,127
29.80,623.93,126
29.80,623.84,126
29.80,624.55,127
29.80,624.01,127
29.80,624.55,128
29.80,623.93,129
29.80,623.84,128
29.80,623.48,127
29.80,624.19,128
29.80,624.37,127
29.80,624.28,127
29.80,624.10,127
29.80,624.37,127
29.80,624.19,128
29.80,624.46,126
29.80,625.16,127
29.80,625.43,127
29.80,624.90,127
29.80,625.08,128
29.80,624.99,128
29.80,624.72,127
29.80,625.08,127
29.80,624.90,129
29.80,624.63,129
29.80,625.08,131
29.70,625.16,131
29.80,625.34,132
29.70,625.52,131
29.80,625.34,133
29.70,625.61,131
29.70,625.25,130
29.70,625.16,133
29.70,625.16,134
29.70,625.08,131
29.70,625.25,130
29.70,625.43,130
29.70,625.25,126
29.70,625.25,124
29.70,625.96,118
29.70,625.78,122
29.70,625.78,129
29.70,625.69,125
29.70,625.52,126
29.70,626.14,127
29.70,626.23,124
29.70,625.96,127
29.70,626.14,126
29.70,626.49,124
29.70,626.14,124
29.70,626.84,124
29.70,626.67,127
29.70,627.20,128
29.70,626.84,126
29.70,626.49,127
29.70,626.67,129
29.70,626.58,129
29.70,626.49,128
29.70,626.58,125
29.70,626.67,121
29.70,627.64,119
29.70,627.02,119
29.70,627.11,122
29.70,626.84,121
29.70,627.20,122
29.70,627.11,120
29.70,626.76,123
29.70,627.64,123
29.70,627.11,123
29.70,627.02,125
29.70,627.64,124
29.70,626.67,124
29.70,627.11,122
29.70,627.02,121
29.70,626.84,120
29.70,627.02,123
29.70,627.46,114
29.70,627.46,105
29.70,626.84,103
29.70,627.20,99
29.70,626.76,101
29.70,627.46,105
29.70,627.02,107
29.80,627.02,108
29.70,626.84,111
29.70,626.93,114
29.70,626.23,112
29.70,626.49,113
29.70,626.58,111
29.70,626.93,114
29.70,626.23,115
29.70,627.11,116
29.70,626.31,114
29.70,626.31,116
29.70,626.49,115
29.70,626.31,123
29.70,626.05,101
29.70,626.23,108
29.70,626.05,131
29.70,626.23,143
29.70,625.69,147
29.70,626.40,149
29.70,626.14,157
29.70,626.58,163
29.70,626.31,166
29.70,626.67,165
29.70,626.67,163
29.70,627.38,168
29.70,626.67,166
29.70,626.76,164
29.70,626.93,163
29.70,626.58,163
29.70,627.20,162
29.70,626.67,166
29.70,626.93,169
29.70,626.76,166
29.70,627.02,168
29.70,626.67,156
29.70,627.02,161
29.70,626.84,164
29.70,626.84,160
29.70,626.76,163
29.70,626.84,159
29.70,626.58,159
29.70,627.02,161
29.70,627.29,165
29.70,627.02,161
29.70,626.93,151
29.70,626.49,156
29.70,627.02,155
29.70,627.55,155
29.70,627.46,161
29.70,627.38,163
29.70,627.29,164
29.70,627.46,163
29.70,627.46,161
29.70,627.29,158
29.70,627.55,157
29.70,627.55,140
29.70,627.99,149
29.70,627.73,145
29.70,627.55,140
29.70,627.73,140
29.70,627.73,138
29.70,627.91,140
29.70,627.38,141
29.70,627.73,131
29.70,627.46,132
29.70,627.38,121
29.70,627.38,140
29.70,627.73,139
29.70,627.02,143
29.70,627.64,143
29.70,628.08,145
29.70,627.99,144
29.70,627.73,143
29.70,627.38,137
29.70,627.99,137
29.70,627.73,134
29.70,627.73,126
29.70,627.73,133
29.70,627.29,142
29.70,627.38,140
29.70,627.20,138
29.70,627.55,140
29.70,627.64,135
29.70,627.91,140
29.70,627.73,146
29.70,627.82,148
29.70,627.73,149
29.70,627.91,148
29.70,627.91,146
29.70,627.20,138
29.70,627.20,135
29.70,627.20,134
29.70,627.64,131
29.70,627.20,132
29.70,627.99,128
29.70,627.64,126
29.70,627.55,121
29.70,627.38,124
29.80,627.73,124
29.80,627.55,124
29.80,627.29,123
29.70,626.67,123
29.80,627.20,121
29.80,627.20,125
29.80,627.20,125
29.80,627.20,126
29.80,627.29,127
29.80,627.64,126
29.80,627.46,121
29.80,627.46,124
29.80,627.73,112
29.80,627.82,110
29.80,627.82,112
29.80,627.11,112
29.80,627.11,113
29.80,627.38,114
29.80,627.55,115
29.80,627.73,118
29.80,627.20,116
29.80,627.38,119
29.80,627.29,117
29.80,627.29,127
29.80,627.20,125
29.80,627.46,127
29.80,627.64,122
29.80,627.64,123
29.80,627.64,120
29.80,627.91,130
29.80,627.55,119
29.80,627.02,134
29.80,627.46,137
29.80,627.64,136
29.80,627.46,138
29.80,627.82,141
29.80,628.26,140
29.80,627.64,141
29.80,627.82,140
29.80,627.29,137
29.80,627.46,132
29.80,627.46,129
29.80,627.29,129
29.80,627.46,127
29.80,626.67,129
29.80,627.73,130
29.80,627.46,134
29.80,627.20,135
29.80,627.11,136
29.80,626.76,131
29.80,626.58,127
29.80,627.46,117
29.80,627.91,113
29.80,627.29,110
29.80,627.29,110
29.80,626.84,114
29.80,627.29,123
29.80,627.20,126
29.80,627.11,127
29.80,627.38,122
29.80,627.20,117
29.80,627.11,118
29.80,627.11,118
29.80,627.38,117
29.90,627.64,118
29.90,627.55,119
29.80,627.29,115
29.90,626.93,115
29.90,627.11,115
29.90,627.38,118
29.90,627.46,121
29.90,626.84,122
29.90,626.76,120
29.90,627.02,122
29.90,626.23,126
29.90,627.20,127
29.90,627.29,126
29.90,627.20,125
29.90,627.20,122
29.90,627.38,123
29.90,627.20,123
29.90,627.20,123
29.90,627.38,121
29.90,627.38,119
29.90,627.38,122
29.90,627.20,123
29.90,627.29,123
29.90,627.91,118
29.90,627.73,120
29.90,627.99,116
29.90,627.73,115
29.90,627.29,118
29.90,627.82,119
29.90,627.02,119
29.90,627.20,119
29.90,627.02,116
29.90,627.55,118
29.90,627.55,115
29.90,627.73,113
29.90,627.73,116
29.90,627.38,118
29.90,627.38,119
29.90,627.29,117
29.90,627.46,117
29.90,627.55,118
29.90,627.99,120
29.90,627.64,120
29.90,627.46,119
29.90,627.73,120
29.90,627.91,124
29.90,627.73,123
29.90,627.82,122
30.00,628.08,124
29.90,628.26,120
29.90,628.35,123
30.00,627.99,126
29.90,627.99,119
30.00,627.64,120
30.00,627.82,118
30.00,627.73,124
30.00,628.08,127
30.00,627.82,128
30.00,628.17,130
30.00,627.99,123
30.00,628.08,123
30.00,628.17,121
30.00,627.99,120
30.00,628.61,118
30.00,627.82,123
30.00,628.08,124
30.00,628.26,124
30.00,627.64,124
30.00,628.26,127
30.00,628.35,125
30.00,628.08,118
30.00,628.08,119
30.00,628.26,119
30.00,627.82,120
30.00,628.26,125
30.00,628.35,124
30.00,627.99,120
30.00,627.82,119
30.00,627.73,117
30.00,627.91,115
30.00,628.08,115
30.00,627.91,114
30.00,627.46,112
30.00,627.38,110
30.00,627.91,111
29.90,628.08,114
29.90,628.26,114
29.90,628.26,113
29.90,628.44,112
29.90,628.35,119
29.90,628.53,114
29.90,628.44,109
29.80,629.06,108
29.70,631.18,109
29.60,632.07,107
29.60,632.33,110
29.70,633.04,109
29.70,633.13,109
29.80,629.94,112
29.90,629.23,120
29.90,629.50,118
29.90,629.94,134
29.90,629.76,142
29.90,630.03,135
29.90,629.85,145
29.60,632.33,143
29.70,631.62,144
29.90,629.59,144
29.90,629.23,146
29.50,635.25,152
29.50,634.72,151
29.60,633.48,154
29.50,630.38,144
29.60,632.86,146
30.00,629.68,144
30.00,629.23,144
30.00,628.88,144
29.80,632.15,144
29.70,632.33,143
29.80,632.07,143
29.90,630.38,140
29.90,630.91,140
29.90,630.83,138
29.90,631.27,139
29.80,631.98,139
29.80,631.98,138
29.80,632.07,140
29.80,631.80,141
29.90,631.89,142
29.90,631.89,142
29.90,630.74,141
29.90,631.09,140
30.00,630.47,140
30.00,630.12,138
30.00,630.56,133
30.00,630.83,132
29.90,630.47,128
30.00,629.59,132
30.10,628.97,128
30.10,628.61,121
30.10,629.50,116
30.10,628.88,112
30.10,628.79,105
30.10,628.79,105
30.10,628.61,106
30.10,628.70,110
30.10,629.41,112
30.10,628.88,112
30.10,629.14,112
30.10,629.32,115
30.10,629.23,121
30.20,628.88,122
30.10,629.32,122
30.10,628.70,123
30.20,629.32,122
30.20,629.50,123
30.20,629.41,119
30.20,628.97,116
30.20,629.76,118
30.20,629.41,107
30.20,629.14,103
30.20,629.59,96
30.20,628.97,96
30.20,629.50,98
30.20,628.70,95
30.20,629.23,96
30.20,628.97,97
30.20,629.06,93
30.20,628.88,96
30.20,628.88,98
30.20,629.23,106
30.20,628.70,116
30.20,628.70,116
30.20,628.97,118
30.20,628.97,117
30.20,629.14,118
30.20,629.06,112
30.20,629.50,117
30.20,628.88,114
30.30,628.88,113
30.30,628.88,112
30.30,629.41,110
30.30,629.14,115
30.30,629.23,103
30.30,628.88,99
30.30,628.79,103
30.30,629.41,110
30.30,629.68,114
30.30,629.23,114
30.30,628.88,103
30.30,628.35,100
30.30,628.88,99
30.30,629.23,100
30.30,628.79,100
30.30,628.79,100
30.30,628.88,101
30.30,628.88,105
30.30,629.14,107
30.30,629.14,105
30.30,629.06,100
30.30,629.23,100
30.30,629.41,99
30.40,629.14,101
30.40,628.88,101
30.40,629.23,108
30.40,629.32,103
30.40,628.79,99
30.40,628.97,101
30.40,629.32,101
30.40,629.06,109
30.40,629.14,115
30.40,629.32,115
30.40,628.97,115
30.40,628.26,113
30.40,629.14,110
30.40,628.88,114
30.40,628.97,112
30.40,629.23,110
30.40,628.70,106
30.40,628.70,104
30.40,628.97,102
30.40,628.88,102
30.40,628.53,101
30.40,628.79,102
30.40,628.70,100
30.50,628.70,101
30.50,628.97,101
30.40,629.06,103
30.50,628.88,103
30.50,629.23,102
30.50,628.53,101
30.50,629.23,101
30.50,628.70,101
30.50,629.32,103
30.50,628.79,106
30.50,628.79,107
30.50,628.53,110
30.50,628.61,113
30.50,629.14,113
30.50,628.97,114
30.50,629.14,118
30.50,628.88,119
30.50,628.88,120
30.50,628.35,119
30.50,628.79,118
30.50,628.88,118
30.50,628.61,115
30.50,629.14,113
30.50,628.97,112
30.50,628.97,108
30.50,628.61,110
30.50,629.06,114
30.50,628.97,118
30.50,628.88,118
30.50,629.14,116
30.50,629.41,114
30.50,628.97,118
30.50,628.61,118
30.50,628.70,118
30.50,628.53,119
30.50,628.35,118
30.50,628.88,116
30.50,628.61,119
30.50,628.17,119
30.50,628.79,120
30.50,628.53,120
30.50,628.08,122
30.50,628.61,122
30.50,628.26,121
30.50,628.70,120
30.50,628.44,122
30.50,628.08,123
30.50,628.61,124
30.50,627.91,123
30.50,628.61,123
30.50,628.88,121
30.50,629.14,120
30.50,628.70,122
30.50,628.88,121
30.50,628.97,121
30.60,628.88,123
30.60,628.88,122
30.50,628.88,122
30.60,628.88,123
30.50,628.88,123
30.50,629.06,122
30.50,628.61,123
30.50,628.88,122
30.50,629.06,123
30.50,628.97,123
30.50,629.23,123
30.50,628.88,117
30.50,628.97,117
30.50,628.61,117
30.50,628.70,116
30.50,628.70,117
30.50,628.97,118
30.50,628.70,121
30.50,628.53,122
30.50,628.70,126
30.50,628.79,126
30.50,628.97,127
30.50,628.35,122
30.50,628.44,125
30.50,628.79,125
30.50,628.44,127
30.50,628.70,124
30.50,629.06,123
30.50,628.44,122
30.50,628.26,118
30.50,628.88,119
30.50,628.97,119
30.50,629.41,116
30.50,628.97,114
30.50,629.94,114
30.50,628.79,108
30.50,628.88,111
30.50,628.88,107
30.50,628.61,108
30.50,628.61,105
30.50,628.61,106
30.50,628.53,102
30.50,628.53,107
30.50,628.53,105
30.50,627.99,103
30.50,628.26,102
30.50,628.61,103
30.50,628.26,103
30.50,628.35,103
30.50,629.50,102
30.50,628.70,102
30.50,628.26,103
30.50,628.44,103
30.50,628.53,102
30.50,628.88,101
30.50,628.53,100
30.60,628.08,100
30.60,627.64,97
30.60,627.73,97
30.60,627.64,97
30.60,627.29,96
30.60,627.20,100
30.60,627.29,99
30.60,627.29,99
30.60,627.11,98
30.60,626.84,99
30.70,626.58,96
30.70,625.96,94
30.70,626.31,93
30.70,626.49,88
30.70,625.96,91
30.70,626.14,95
30.70,626.58,92
30.70,626.14,94
30.70,625.25,96
30.70,624.99,98
30.80,625.61,101
30.80,624.37,98
30.80,624.81,96
30.80,624.90,97
30.80,623.84,97
30.80,624.63,98
30.80,624.37,98
30.80,624.10,97
30.80,624.19,100
30.80,623.48,100
30.80,623.84,99
30.90,623.66,98
30.90,623.57,98
30.90,623.66,103
30.90,624.01,103
30.90,623.22,94
30.90,623.48,99
30.90,623.84,102
30.90,623.22,106
30.90,623.66,105
30.90,623.75,100
30.90,623.75,98
30.90,622.60,95
30.90,623.22,97
30.90,623.22,100
30.90,623.31,97
30.90,623.48,99
30.90,623.48,96
30.90,623.75,97
30.90,623.40,101
30.90,623.13,103
30.90,623.66,97
30.90,623.40,101
30.90,623.66,98
30.90,623.48,99
30.90,622.86,102
30.90,623.75,103
30.90,623.48,102
30.80,623.75,102
30.90,623.31,104
30.90,624.01,102
30.90,623.75,103
30.80,623.75,104
30.90,623.48,104
30.90,623.75,102
30.90,623.66,97
30.80,623.75,102
30.80,623.57,102
30.80,623.93,102
30.80,623.84,103
30.80,623.84,103
30.80,623.84,102
30.80,623.93,101
30.80,624.19,103
30.80,624.10,102
30.80,623.84,103
30.80,624.28,101
30.80,624.37,102
30.80,624.19,103
30.80,624.28,103
30.80,624.37,104
30.80,624.46,104
30.80,624.28,102
30.80,624.46,102
30.80,624.19,102
30.80,624.55,103
30.70,625.08,102
30.80,625.25,101
30.80,624.90,101
30.70,625.78,103
30.70,625.69,103
30.70,625.34,103
30.70,625.34,103
30.70,625.34,107
30.70,625.69,105
30.70,625.16,105
30.70,625.96,110
30.70,626.40,108
30.70,626.31,111
30.70,626.40,112
30.70,625.69,108
30.70,625.96,100
30.80,625.87,111
30.70,625.78,113
30.70,626.23,115
30.70,626.31,117
30.70,626.31,114
30.70,625.43,112
30.70,626.14,104
30.80,625.61,101
30.70,627.55,107
30.70,627.38,109
30.70,627.11,102
30.70,627.64,98
30.60,628.26,100
30.50,629.50,107
30.30,632.68,109
30.20,635.16,142
30.30,635.43,150
30.40,633.13,156
30.60,629.23,164
30.40,634.99,165
30.40,635.07,176
30.40,635.16,177
30.40,635.96,178
30.40,636.40,184
30.40,636.76,183
30.40,635.07,182
30.40,636.05,182
30.40,635.52,181
30.40,635.43,178
30.40,635.96,177
30.30,636.23,179
30.30,636.40,179
30.40,636.93,185
30.30,636.49,184
30.30,636.76,184
30.30,637.20,182
30.30,636.76,187
30.40,636.23,191
30.30,636.49,193
30.30,636.49,195
30.30,636.49,199
30.30,636.93,203
30.30,636.58,201
30.40,635.52,201
30.40,636.05,195
30.40,635.61,193
30.40,635.16,194
30.40,634.81,194
30.40,634.54,184
30.40,635.25,193
30.40,634.81,176
30.40,636.76,200
30.30,639.41,205
30.30,639.68,205
30.30,638.00,209
30.30,639.41,210
30.20,641.36,214
30.10,646.06,42
29.90,651.82,42
29.80,654.39,48
30.50,633.30,59
30.60,630.91,57
30.60,630.47,53
30.60,631.62,55
30.10,642.69,225
30.30,637.11,208
30.40,634.63,208
30.50,633.57,207
30.50,632.33,199
30.50,631.45,183
30.50,631.53,178
30.50,631.53,175
30.40,631.80,173
30.40,631.62,171
30.50,631.62,169
30.50,630.91,176
30.60,629.59,172
30.50,630.65,170
30.50,630.65,167
30.50,629.14,164
30.50,628.17,166
30.50,628.17,164
30.50,627.73,164
30.50,628.61,164
30.50,630.56,164
30.50,630.91,164
30.50,631.18,163
30.50,630.83,161
30.50,630.21,159
30.50,629.94,157
30.50,630.12,158
30.50,629.85,156
30.50,629.85,155
30.50,629.32,152
30.50,629.06,151
30.50,628.26,149
30.50,626.84,148
30.60,626.67,150
30.60,627.38,150
30.50,627.64,150
30.50,628.26,150
30.50,627.99,149
30.50,628.35,152
30.50,628.26,153
30.50,626.49,152
30.60,626.58,151
30.60,626.49,151
30.60,626.40,149
30.60,626.49,150
30.60,626.93,152
30.60,627.02,150
30.60,627.11,152
30.60,626.14,151
30.50,627.11,151
30.50,627.02,151
30.50,626.84,153
30.50,626.76,152
30.50,627.20,152
30.60,627.02,152
30.60,627.46,152
30.50,626.76,151
30.50,626.84,152
30.50,626.93,151
30.50,626.76,152
30.50,626.93,151
30.50,627.02,151
30.50,627.20,151
30.50,627.38,151
30.50,627.82,151
30.50,627.29,151
30.50,627.46,151
30.50,627.55,150
30.50,627.82,150
30.50,627.55,151
30.50,627.99,151
30.50,628.08,151
30.50,627.55,151
30.50,628.08,151
30.50,628.35,151
30.50,628.53,153
30.50,628.08,152
30.50,628.35,152
30.50,628.26,152
30.50,628.35,153
30.50,628.08,153
30.50,628.35,153
30.50,628.17,154
30.40,627.99,154
30.40,628.17,153
30.40,627.64,153
30.40,628.26,153
30.40,628.08,152
30.40,627.64,152
30.40,627.91,153
30.40,627.91,151
30.40,627.99,154
30.40,627.82,153
30.40,628.44,153
30.40,628.08,153
30.40,628.26,154
30.40,628.26,152
30.40,628.53,153
30.40,628.70,153
30.40,628.44,152
30.40,628.79,153
30.50,628.70,152
30.50,628.08,152
30.50,628.53,153
30.40,628.35,153
30.40,628.08,152
30.40,628.17,152
30.40,628.53,152
30.40,628.08,152
30.40,628.53,151
30.40,627.99,151
30.40,627.99,152
30.40,627.73,152
30.40,628.08,152
30.40,628.35,152
30.40,627.82,153
30.40,627.73,151
30.40,627.82,152
30.50,627.91,151
30.50,628.08,151
30.50,628.26,152
30.50,628.17,149
30.50,627.82,150
30.50,627.99,149
30.50,627.99,150
30.50,627.38,149
30.50,627.55,149
30.50,627.99,149
30.50,627.20,149
30.50,627.99,150
30.50,627.46,150
30.50,627.11,151
30.50,627.55,151
30.50,627.38,149
30.50,627.99,150
30.50,627.64,149
30.50,627.20,148
30.50,627.82,148
30.50,627.64,148
30.50,627.73,147
30.50,627.46,148
30.50,627.29,148
30.50,628.08,148
30.50,627.46,149
30.50,627.73,149
30.50,627.82,150
30.50,627.64,149
30.50,628.35,150
30.50,628.08,150
30.50,628.08,150
30.50,627.46,150
30.50,627.99,149
30.50,628.08,148
30.50,628.17,148
30.50,628.35,148
30.50,628.08,149
30.50,627.91,149
30.50,627.82,147
30.50,627.91,147
30.50,627.20,146
30.50,627.29,147
30.50,627.82,146
30.50,627.55,147
30.60,627.46,147
30.50,627.82,146
30.60,627.38,147
30.50,627.46,147
30.50,627.20,147
30.60,626.93,145
30.60,627.38,145
30.60,626.84,145
30.60,627.20,146
30.60,627.29,145
30.60,627.29,144
30.60,627.20,143
30.50,627.29,143
30.50,627.99,146
30.50,627.64,147
30.50,627.55,146
30.50,627.29,145
30.60,627.11,144
30.60,626.49,142
30.60,627.02,141
30.60,626.67,141
30.60,626.93,141
30.60,626.31,139
30.60,626.76,138
30.60,627.11,143
30.60,627.91,143
30.60,628.17,143
30.60,627.29,144
30.60,627.20,141
30.60,627.02,141
30.60,627.55,142
30.60,626.76,139
30.60,626.76,140
30.60,626.14,140
30.60,626.14,140
30.60,626.31,139
30.60,626.76,137
30.60,626.14,138
30.60,627.38,137
30.60,626.49,138
30.60,626.14,139
30.60,626.58,138
30.60,626.40,138
30.60,626.40,139
30.60,626.40,138
30.60,626.49,138
30.60,626.76,137
30.60,626.05,137
30.60,626.49,135
30.60,626.14,135
30.60,626.49,136
30.60,626.23,136
30.60,626.76,135
30.60,626.40,135
30.60,626.23,135
30.60,626.23,134
30.60,626.23,133
30.60,626.40,133
30.60,626.14,134
30.60,626.23,136
30.60,625.96,134
30.60,625.34,130
30.60,625.69,132
30.60,625.78,131
30.60,625.61,126
30.60,626.05,123
30.60,625.52,122
30.60,625.96,123
30.60,625.78,125
30.60,625.16,126
30.60,625.61,126
30.60,625.34,127
30.60,625.87,128
30.60,625.96,127
30.60,625.69,131
30.60,625.87,129
30.60,625.78,129
30.60,625.61,128
30.60,625.52,127
30.60,625.25,127
30.60,625.69,126
30.60,625.34,121
30.60,625.52,125
30.70,625.69,126
30.60,624.99,126
30.60,625.43,126
30.60,625.34,126
30.60,625.96,125
30.60,625.78,124
30.60,625.78,122
30.60,625.61,106
30.60,625.61,100
30.60,625.52,99
30.60,625.78,100
30.60,625.52,97
30.60,625.43,98
30.60,625.16,116
30.60,625.52,119
30.60,625.34,119
30.60,625.61,114
30.60,625.61,104
30.60,625.08,121
30.60,625.43,128
30.60,625.43,129
30.60,625.52,129
30.60,626.05,129
30.50,625.78,129
30.50,625.78,128
30.50,625.87,127
30.50,625.96,128
30.50,625.61,124
30.50,625.16,113
30.50,625.78,104
30.50,626.05,112
30.50,626.05,120
30.50,626.23,122
30.50,626.31,123
30.50,625.96,127
30.50,626.14,130
30.50,625.96,129
30.50,625.87,131
30.50,626.14,130
30.50,625.96,123
30.40,626.49,107
30.40,626.49,103
30.40,627.02,101
30.40,626.23,100
30.40,626.58,101
30.40,626.58,101
30.40,626.76,103
30.40,626.67,107
30.40,627.02,114
30.40,626.67,125
30.40,626.58,128
30.40,627.29,129
30.40,627.11,130
30.40,627.11,128
30.40,626.93,128
30.40,626.93,126
30.40,626.67,129
30.40,627.02,128
30.40,626.58,128
30.40,627.38,128
30.40,626.84,128
30.40,627.38,128
30.40,627.55,124
30.40,627.29,110
30.40,628.35,102
30.30,627.46,103
30.40,627.38,104
30.30,627.20,118
30.30,627.29,130
30.30,627.55,133
30.30,627.55,134
30.30,627.55,134
30.30,627.99,134
30.30,627.82,136
30.30,627.73,138
30.30,628.17,137
30.30,627.99,137
30.30,627.38,138
30.30,627.55,135
30.30,627.46,135
30.30,627.38,135
30.30,627.73,136
30.30,627.46,134
30.30,627.91,132
30.30,627.91,133
30.30,627.91,133
30.30,627.82,136
30.30,628.08,136
30.30,627.82,136
30.30,628.17,136
30.30,628.35,135
30.30,628.88,136
30.30,628.17,135
30.30,628.17,135
30.30,628.35,134
30.30,628.17,135
30.30,628.88,139
30.30,628.61,137
30.30,628.53,138
30.30,629.23,137
30.30,629.23,135
30.30,629.76,129
30.30,629.23,129
30.30,629.50,127
30.30,629.06,127
30.30,628.70,126
30.30,629.32,129
30.30,628.97,127
30.30,629.41,127
30.30,629.41,123
30.30,629.23,128
30.30,629.14,119
30.30,629.23,117
30.30,629.32,119
30.30,629.59,123
30.30,629.14,129
30.30,629.06,126
30.30,629.06,124
30.30,629.06,124
30.30,629.14,123
30.30,628.97,125
30.30,629.59,130
30.30,630.21,129
30.30,629.32,129
30.30,629.41,124
30.40,628.97,123
30.40,628.88,122
30.40,629.14,122
30.40,629.50,119
30.40,629.68,113
30.30,630.38,113
30.30,630.03,110
30.30,629.50,108
30.40,629.14,113
30.40,629.41,106
30.40,629.32,104
30.40,629.23,119
30.40,628.61,115
30.40,628.79,120
30.40,628.08,122
30.40,628.79,118
30.40,629.06,118
30.40,628.97,114
30.40,629.59,110
30.40,629.14,107
30.40,628.17,105
30.40,628.79,104
30.40,628.97,103
30.40,629.41,100
30.40,629.06,99
30.40,627.38,99
30.40,628.44,103
30.40,628.26,106
30.40,628.26,99
30.40,628.08,103
30.40,627.91,104
30.40,628.17,101
30.40,628.17,104
30.40,628.35,103
30.40,627.82,104
30.40,627.46,99
30.40,627.91,104
30.40,628.53,101
30.40,627.73,95
30.40,627.82,92
30.30,628.35,89
30.40,628.35,84
30.30,628.26,81
30.30,628.35,73
30.30,627.73,63
30.30,628.17,57
30.30,627.20,52
30.30,627.11,47
30.40,627.02,28
30.40,627.82,27
30.40,628.08,37
30.30,627.02,19
30.40,627.20,18
30.40,627.38,20
30.40,626.84,18
30.40,625.87,12
30.40,625.69,12
30.40,626.14,7
30.50,625.43,7
30.40,625.25,19
30.40,625.96,17
30.50,625.61,9
30.50,625.52,14
30.40,625.43,7
30.50,625.16,12
